id,Attrition
2364,0.2141339621611802
2365,0.22726953413423026
2366,0.07601712518337199
2367,0.27777013617627283
2368,0.8397100695324311
2369,0.1758606047085315
2370,0.25573990670352553
2371,0.13342082704711222
2372,0.3120704347514223
2373,0.07865144225203202
2374,0.06636254472974501
2375,0.501246747878429
2376,0.38016927217050195
2377,0.2504054702130174
2378,0.3083721854560603
2379,0.02376355405266015
2380,0.05426810655837501
2381,0.12985783393896014
2382,0.005857344481684811
2383,0.04917691359263974
2384,0.4332430260322679
2385,0.444343951922837
2386,0.12062836110839814
2387,0.4597971516805419
2388,0.16265597674713758
2389,0.04091951828347622
2390,0.38906152602170657
2391,0.16472190307100354
2392,0.08514466213917507
2393,0.18330015681020106
2394,0.19079807112604444
2395,0.08957169451586518
2396,0.08575332342610825
2397,0.39762246289969344
2398,0.0214401504512815
2399,0.6333734199268013
2400,0.20515392972237156
2401,0.1597599144634763
2402,0.16128702753075552
2403,0.43408871882843414
2404,0.12822230780236782
2405,0.5347947948848157
2406,0.6158320455815042
2407,0.11985439190148307
2408,0.43716738726876975
2409,0.8493492353023779
2410,0.34201754192589784
2411,0.05469831064944056
2412,0.6749937083888033
2413,0.19629728653072817
2414,0.5169539337515545
2415,0.8064137981329844
2416,0.4897106670276218
2417,0.248813610939011
2418,0.458612041626145
2419,0.2867944912874933
2420,0.16485772938832696
2421,0.2199836975478735
2422,0.5617642763387226
2423,0.2772863741505511
2424,0.06908073981199886
2425,0.9579625712363876
2426,0.4504645336922781
2427,0.14449738816750887
2428,0.09249337686308005
2429,0.2581047057018395
2430,0.3673109461237466
2431,0.07295977300215653
2432,0.3117532500239203
2433,0.25028881347700094
2434,0.24632933163240908
2435,0.14377996846812605
2436,0.48568957466439594
2437,0.2882571992208923
2438,0.5949160418399291
2439,0.24775444701382068
2440,0.5882137651909336
2441,0.1911777129447209
2442,0.1307973232938828
2443,0.9093966136618489
2444,0.0307303655935281
2445,0.18315484106909705
2446,0.7058750242519424
2447,0.3238878059055179
2448,0.4684751449044561
2449,0.17981000290216542
2450,0.07996089490134807
2451,0.11830507934390626
2452,0.34563476300358414
2453,0.9118546329726175
2454,0.31048263798501835
2455,0.08728776957771606
2456,0.3117373719257045
2457,0.29176168362404853
2458,0.22256499489236958
2459,0.15969607279362774
2460,0.09281381928013846
2461,0.42366698417866006
2462,0.34776887857506034
2463,0.48580207862704006
2464,0.23239914052186417
2465,0.3457803099172049
2466,0.2601376554874183
2467,0.14041800143155525
2468,0.3187934152596112
2469,0.10269736583883787
2470,0.8918923621722438
2471,0.3433380313328901
2472,0.06082284090222391
2473,0.05244249221808151
2474,0.022939057501399372
2475,0.056497591008118436
2476,0.38835330846874816
2477,0.4689766119327229
2478,0.006682422744417976
2479,0.1087197489971555
2480,0.8817807843973667
2481,0.7012690985109494
2482,0.25402261366071177
2483,0.8538779463055434
2484,0.028373980127030185
2485,0.529459140983949
2486,0.36346275427184743
2487,0.6339461692350075
2488,0.913944350877872
2489,0.6743931879949092
2490,0.19192835570698022
2491,0.42677823852169355
2492,0.3259665548593733
2493,0.9226365468482028
2494,0.8895264267157487
2495,0.21480556537480222
2496,0.07536034821904249
2497,0.09373106752211113
2498,0.2973208139419578
2499,0.2117803030542175
2500,0.3792937352231573
2501,0.20936394097757038
2502,0.10442878810671308
2503,0.5941632901136393
2504,0.42347321653286385
2505,0.10619547214144501
2506,0.029918696308064124
2507,0.030057142983200745
2508,0.10804407053389088
2509,0.24082371828070953
2510,0.4939067521762613
2511,0.8894368221077534
2512,0.2766123631813114
2513,0.7122231516375017
2514,0.8400694029717943
2515,0.3984529870002228
2516,0.17655765664987652
2517,0.39759521994237657
2518,0.026130765722156148
2519,0.8859356513189852
2520,0.5107068144355819
2521,0.10269649096448955
2522,0.3058476259075297
2523,0.18279309881739253
2524,0.21834108504127614
2525,0.37347896318835383
2526,0.7050435083524428
2527,0.3993464802784879
2528,0.6946192273961254
2529,0.3309393751677075
2530,0.5506146746557761
2531,0.3617885627940984
2532,0.534743897834287
2533,0.21893554834830695
2534,0.11542455582623
2535,0.15883044392523357
2536,0.34128135854668135
2537,0.08554487927738538
2538,0.31850222532808714
2539,0.07135631513634455
2540,0.040858697335478346
2541,0.18702553462013916
2542,0.93095323041624
2543,0.19426196399311021
2544,0.5161466206627809
2545,0.15602205359914964
2546,0.026949302694980207
2547,0.07968145669610692
2548,0.14297193106146147
2549,0.4271321817875785
2550,0.49847918212575604
2551,0.2674330006667996
2552,0.18419164588038475
2553,0.10771184173047073
2554,0.316106991253841
2555,0.011005195807645623
2556,0.9639159733736152
2557,0.3383879831274337
2558,0.5583179873218876
2559,0.06574286143432247
2560,0.4188047773373803
2561,0.38943237636046707
2562,0.37030579624740145
2563,0.1414220091575165
2564,0.266952124487618
2565,0.272012870264442
2566,0.2844609985187206
2567,0.30201851869998314
2568,0.4307229057859244
2569,0.3696230517337069
2570,0.13656143506236093
2571,0.6799249804467478
2572,0.21926260665357214
2573,0.3336260368258012
2574,0.05855858355266183
2575,0.2537008850946699
2576,0.22642389794464557
2577,0.9043729012751389
2578,0.018540547512489864
2579,0.19621685608629674
2580,0.4824543682895226
2581,0.9055156587387785
2582,0.33694554509399727
2583,0.043753077308597614
2584,0.5645559822658225
2585,0.5921086323312513
2586,0.41492563730483323
2587,0.23560267040860627
2588,0.3262136714893511
2589,0.008516601118237366
2590,0.30524659517774777
2591,0.8875157150229355
2592,0.23654123109210118
2593,0.09866701889212183
2594,0.5212149057395351
2595,0.34863994248619945
2596,0.10187541456417902
2597,0.6996184133179402
2598,0.044922773594480034
2599,0.057318495610232785
2600,0.08802719068204275
2601,0.16907725059701983
2602,0.12043804366034959
2603,0.36741967802805076
2604,0.8721874316162365
2605,0.17722336100220512
2606,0.16650552222181098
2607,0.1172649419393335
2608,0.3899249240339872
2609,0.17281184771876135
2610,0.10874066681378301
2611,0.03137076263429478
2612,0.12881206050959593
2613,0.3897361123198962
2614,0.703672455307965
2615,0.5899593660316521
2616,0.07158712684510582
2617,0.1042947573454245
2618,0.7935823802846682
2619,0.06411885637553862
2620,0.7641186546517234
2621,0.5399579477825637
2622,0.720940227910632
2623,0.06658227650718591
2624,0.1126267858960242
2625,0.1193166309167659
2626,0.3420994968733523
2627,0.2184673535367231
2628,0.07617176880031346
2629,0.09319057735688509
2630,0.32282557338642215
2631,0.6759968834577039
2632,0.18461331653512938
2633,0.10844075837562935
2634,0.07243313586566698
2635,0.1400001075473662
2636,0.7321896535284572
2637,0.10843945960641856
2638,0.10040103920098138
2639,0.27900943063433853
2640,0.41597425167220625
2641,0.14368954492325794
2642,0.4806394307292763
2643,0.34920809685931115
2644,0.5657559066469416
2645,0.8656787833700121
2646,0.6756008508129674
2647,0.1696056104842045
2648,0.09118627654596365
2649,0.5530050235118518
2650,0.6712064623775763
2651,0.7472687278712302
2652,0.05399160008145379
2653,0.861257788825804
2654,0.6795075494505572
2655,0.40956547255277076
2656,0.049603639778410764
2657,0.19148242188441475
2658,0.32218491650075126
2659,0.21549772973435763
2660,0.14206036395647398
2661,0.06563200795809845
2662,0.5358398998238597
2663,0.47218342432491867
2664,0.33374918108956064
2665,0.1937191013389042
2666,0.37235994044640236
2667,0.2473202900109663
2668,0.3892745998823794
2669,0.09778021841256679
2670,0.021477223744674995
2671,0.7258116794893164
2672,0.15468406390238382
2673,0.14450404627691485
2674,0.2187482932354835
2675,0.09342012015676462
2676,0.8350881902561749
2677,0.5557534912313683
2678,0.30791806729914334
2679,0.5843738758284255
2680,0.6781807377109368
2681,0.3755193081421517
2682,0.04243418880660114
2683,0.326395946939658
2684,0.25714442365209317
2685,0.035963821917640436
2686,0.45498921968728473
2687,0.25340040543794234
2688,0.399290641765063
2689,0.09177214096591096
2690,0.07837970326754075
2691,0.49109156598994985
2692,0.03487093806082469
2693,0.21988112932521217
2694,0.2701390142808608
2695,0.5169616617147275
2696,0.5411391553504369
2697,0.08075183131691575
2698,0.11246228497594471
2699,0.3594543602196991
2700,0.12044249911216721
2701,0.2728810281901201
2702,0.2267584078534025
2703,0.09728554694073327
2704,0.13747484599130882
2705,0.1348178697648321
2706,0.5086005987241673
2707,0.23740750510756148
2708,0.21412969970513063
2709,0.11446125100145568
2710,0.530861887252683
2711,0.8076900363552733
2712,0.6762680100809297
2713,0.35833114172833114
2714,0.3175320853541783
2715,0.29857801703911946
2716,0.23080473730001452
2717,0.12474956619571918
2718,0.5083788856858885
2719,0.1915023741625121
2720,0.536231404956375
2721,0.121689584593168
2722,0.3942797242281373
2723,0.7807962358056539
2724,0.33368963873328195
2725,0.2604540811536136
2726,0.15288573798661526
2727,0.40870868321421555
2728,0.28108667067239745
2729,0.3777709704420873
2730,0.4543097705655143
2731,0.09057410186517564
2732,0.09000426945428253
2733,0.0908201099149146
2734,0.05618446971423525
2735,0.14511982078525343
2736,0.19307422469430194
2737,0.03785608766240512
2738,0.7191698427696261
2739,0.19268632301268696
2740,0.1033358118133211
2741,0.04940505115364336
2742,0.4376395514426407
2743,0.5834251178138062
2744,0.621259316749655
2745,0.6968020347881816
2746,0.04376516153434515
2747,0.09115904513464398
2748,0.6764636595563678
2749,0.2121638074455184
2750,0.08084476478076325
2751,0.6510645048102227
2752,0.07767392599107346
2753,0.3298415284001681
2754,0.059429687011495896
2755,0.5005868420008551
2756,0.21210864227180581
2757,0.038433025299741665
2758,0.8774565587246519
2759,0.07346239203849675
2760,0.1993931626080013
2761,0.5085437767145089
2762,0.5921420448021486
2763,0.2883743167876457
2764,0.1787750349544818
2765,0.14281541208462423
2766,0.004224997613304632
2767,0.15626342266870277
2768,0.3124899754583344
2769,0.5954137034789942
2770,0.6426666761146931
2771,0.40268686959667666
2772,0.8046515236442334
2773,0.15814680144656995
2774,0.5267226301737089
2775,0.28883583711619226
2776,0.575047735021991
2777,0.5488819859568534
2778,0.5242831631182701
2779,0.23775609372216872
2780,0.002479015573148881
2781,0.6349588779140338
2782,0.028329335078883966
2783,0.5187209235009463
2784,0.20166623449355767
2785,0.47924345195687845
2786,0.7124175359092125
2787,0.7299589401695398
2788,0.4076624776217316
2789,0.3097789320656549
2790,0.15017140334751947
2791,0.34425174792809643
2792,0.039967235302787375
2793,0.22596063656532323
2794,0.27500616438753445
2795,0.02758352091690853
